nu, nx7000, nx400
0.00029475549687022428, 17.347279193916609, 15.475383793201621
0.00040198750039063683, 16.100897753336227, 14.718815618909794
0.00013992898641822151, 20.012096483799322, 16.772704306875124
0.00095239110171252384, 12.496008529336498, 12.015365484775369
0.00024323153340106334, 18.08575530260908, 15.877755268646528
0.00055553592512441307, 14.756062431301919, 13.79472468986396
0.00057127304792040068, 14.638780001118075, 13.709039678410903
0.0001764433501557272, 19.244390000003214, 16.442001533489439
0.00084288501462601365, 13.004716534064771, 12.437800386761371
3.390763049272228e-05, 23.242600008762778, 17.832700070060614
0.00010721997436052291, 20.813252514148392, 17.083311238878586
0.00061516288706019758, 14.327605838210127, 13.477914097483792
0.00068637621051460189, 13.866691566662846, 13.125764308551929
0.00053936536648398594, 14.879964425365284, 13.884383111118996
6.0436266798651506e-05, 22.228461599115441, 17.55267936717582
0.00051601766383179933, 15.065285733188423, 14.016812170129182
0.0004570302935959584, 15.57126791466065, 14.367965739852293
0.00093220977842939053, 12.584912816312047, 12.090009534167358
5.7938032973305076e-05, 22.31598832824946, 17.578610593118963
0.00012963278570702176, 20.251141835939265, 16.86897607022339
1.3823128734342894e-05, 24.168699909298713, 18.051690114291198
0.00012646616304261239, 20.326948596980074, 16.898859247833691
0.00012089092659406603, 20.463182533797532, 16.95178943216596
0.00085408621007290915, 12.949553405826565, 12.392552404671841
7.6726776019884904e-05, 21.691054966479388, 17.385775992111466
0.00098734622496118515, 12.346714403086105, 11.889270505221305
0.00091071890782743695, 12.681881255187351, 12.17103727495191
0.00021424891581960852, 18.555895046517371, 16.116419487105389
0.00030877332062328295, 17.164450608475139, 15.37051091720253
0.00054164011415730874, 14.862320703342432, 13.871670162577841
0.0007833899212294894, 13.311218610411144, 12.686612879223786
0.00061626859050754098, 14.32005136646583, 13.472235575741337
0.00047577392052758577, 15.404186198261169, 14.253715661920053
0.00079667215253292813, 13.240734586724482, 12.629791401664111
0.00069189712490437517, 13.832988518318162, 13.099568869853485
0.00070844104773218407, 13.733602532098685, 13.021976993770519
2.3138475533745649e-05, 23.718347575898854, 17.949358357188327
0.00053338769095014266, 14.926671486921627, 13.917949538185104
4.9286212076339944e-05, 22.630966113590151, 17.669114500776828
0.00032650260201405026, 16.94280231130633, 15.240555690492656
0.00098177898432092511, 12.370106699575064, 11.909088891143025
0.00017053751799448087, 19.360975460308989, 16.494381333768306
0.00091213702857409886, 12.675407612193318, 12.165640555493447
0.00037814605510772935, 16.350767514871272, 14.878299224596402
0.00012235137646228315, 20.427146952463104, 16.937884960490077
0.00040655059840862527, 16.054579412978825, 14.688824521809906
0.0008933950335751694, 12.761842185132442, 12.237544637834411
0.00081478944144205902, 13.146540474895989, 12.553483641930935
0.00065051809679205061, 14.09247171635694, 13.299699315156735
0.00035199330559737758, 16.641252669823356, 15.058793628594472
0.00069139492816123181, 13.836042966339686, 13.101945368058992
0.00085063047991247673, 12.966490348617652, 12.406459950706175
0.00071218193766859185, 13.711456459898264, 13.004617580961193
0.00081005207059143712, 13.170958071855852, 12.573305197408242
0.00030655786465540625, 17.192885841735524, 15.386959471694894
0.00057900290459301086, 14.582316125413685, 13.667507119431722
0.00024229687417141562, 18.100238902960662, 15.885309286922695
0.00067729688462991769, 13.922717422397225, 13.16917783870522
0.00078382701849280621, 13.308879402327831, 12.684730957374637
0.00076221127533936876, 13.426209788272839, 12.778795163198152
0.00049414225885480991, 15.246288771459355, 14.144194853863382
0.00090526429295237766, 12.706881854873581, 12.19186168799698
0.00043706443139100812, 15.756334272372007, 14.492526221451797
0.00063765831288197547, 14.176493601665351, 13.363728798754739
0.00039184340962484859, 16.205566649313248, 14.786096643495057
0.00023060244791302102, 18.285150055100765, 15.980621133631828
0.00047320724718256642, 15.426701203652085, 14.269210079407483
0.00020248028953625435, 18.760268985768196, 16.216000330933682
0.00089853312898536132, 12.737955538675362, 12.217706463919344
0.00032420398780543989, 16.970963431662515, 15.257238164413739
0.00010593652261612935, 20.84736412899213, 17.095786489820981
0.00036746418849553804, 16.4672391849397, 14.951305122353062
0.00095323323154225905, 12.492342801901268, 12.01228053972722
0.00016908453918103739, 19.390073927751089, 16.507332534538431
0.00030937397332696747, 17.156770313314087, 15.366059489819795
0.00045275907341818977, 15.610226191070524, 14.394361106542258
0.00049582733677299958, 15.232080074640551, 14.134265991944924
0.00030377169205143145, 17.228887681189232, 15.407712167442098
0.00035844826848995415, 16.567860638457969, 15.01369102937532
0.000960818841030814, 12.45947939385502, 11.984598601292841
0.00028405475851188877, 17.491678854009191, 15.556732996144637
0.00043394526520557184, 15.785941510513362, 14.512258635179059
0.00080136939985733617, 13.216100147666511, 12.609875655921865
0.0008554509761115231, 12.942884416946962, 12.387072645434781
0.00037993608942469995, 16.331531696477985, 14.866160228161934
0.00050225089412509784, 15.178329603035396, 14.096596660394495
1.5505732747810638e-05, 24.084356161572064, 18.033107762115712
0.00022527713258534154, 18.371702657973721, 16.024517123577951
0.00013632725003245459, 20.094460309665791, 16.806226883679773
0.00068121616930291078, 13.898440255292561, 13.150386170506048
0.00075886853414545118, 13.4446607749426, 12.793525783092015
0.00088508561403519918, 12.800782799041471, 12.269831057902925
0.0002462290105310007, 18.039591753407773, 15.853592309615781
0.00074627247417561411, 13.514947743016901, 12.849485488578278
0.00015742964016692246, 19.629713058774882, 16.612150256606032
0.00058680889146290531, 14.526036747470172, 13.625929932440082
0.00073122892776204514, 13.600506807967365, 12.917270182834427
0.00095261264978441988, 12.49504380963125, 12.014553666164026
7.9664883306507488e-05, 21.599747529376653, 17.356073471956467
0.00085377616792594116, 12.951070006699847, 12.393798277520105
0.00094866762156630216, 12.512258423235853, 12.029033978862957
0.00067395687580706887, 13.943518404132542, 13.185253980958107
0.0009307861500881862, 12.59126204495373, 12.095327435418215
0.00046692291866174426, 15.482310154839388, 14.307347607620537
0.00058450913552505687, 14.542541154942709, 13.638141398416209
0.00076663284882726309, 13.401931835577026, 12.75938687089214
0.00079074332480572735, 13.272044673733546, 12.655061994412097
0.00039201395791085174, 16.203787128911642, 14.784958477976677
8.5158542242366568e-05, 21.433188733504299, 17.300859423624132
0.00063860190109177968, 14.170271317207721, 13.359000211737001
0.00082183863533280771, 13.110480534670868, 12.524159570481027
0.0004710062469352182, 15.446099082169862, 14.282534746168979
0.00096080341668754014, 12.459545933626515, 11.984654695780634
0.00034008326239012452, 16.779752065274867, 15.142985466318194
4.2737230643990717e-05, 22.882702274361389, 17.738349522638348
0.0003943614079487171, 16.179362970378236, 14.769317037467561
0.0005477422780878166, 14.815339405218968, 13.837730063991936
0.00084396351084244949, 12.999371728182537, 12.433422402708832
4.0952600179006886e-05, 22.953463680397572, 17.75732612399586
0.0006985795628278019, 13.792557162077633, 13.06806555469932
0.00050246302529694334, 15.176565618205281, 14.095357504838089
0.00094772598106589146, 12.516378759127745, 12.032497997595767
0.00067666532691891112, 13.926642717217625, 13.172213276059029
0.00062131153507352589, 14.285765597668711, 13.44642407463741
0.00033639150684455223, 16.823522212674476, 15.169341937717888
0.00079350056748358436, 13.257453436764159, 12.643291178318304
0.00093808634403609549, 12.558813464332234, 12.068131439693962
0.00026049444577345526, 17.825658537650728, 15.73989955174371
0.00046057503558632172, 15.539189768659197, 14.346162375787234
3.2371439968050821e-05, 23.30784493216029, 17.849234198744153
0.00090016763753008114, 12.73038727850672, 12.211415665583443
0.00052363346934258999, 15.003972126690835, 13.973221492365521
0.00039394223233536101, 16.183714839974115, 14.772106736489977
0.00053019960029294304, 14.951787083424627, 13.935946303596149
0.00042490941846061675, 15.872814171301908, 14.569845138843581
0.00021152884301482613, 18.602393675797789, 16.139296074359461
0.00096403748881327886, 12.445619431461644, 11.972910307189274
0.0008575004700430265, 12.932890526343753, 12.378857080039497
0.00099270430600927008, 12.32433530038865, 11.87028951054023
0.00098922688056551195, 12.338844529353679, 11.88259795277175
0.00057782235907853077, 14.59089194832373, 13.673826845962553
0.00019596310509275715, 18.877145097446874, 16.27182696659413
0.00055094755907794386, 14.790862861104801, 13.819997014306436
9.3198263610836675e-05, 21.198636564457427, 17.220809813124568
0.00023067499773900485, 18.283981288506627, 15.980025260326441
0.00035359629001300923, 16.622919505955057, 15.047558804054564
0.00015146917403817449, 19.756764452423457, 16.666402120952487
0.00019567559166725444, 18.882364489507747, 16.274301124878708
0.00018021508219087201, 19.171313858543392, 16.40876823157782
0.00028608514333672752, 17.463945735871071, 15.541210429070812
0.00045889791938650626, 15.554338349516009, 14.35646660765414
0.00046304561158413797, 15.516966757550456, 14.331020759643726
0.00070730060454789721, 13.740377626473171, 13.027282663602483
0.0008040186757380947, 13.202272436272898, 12.598683890995947
0.00038289596497425357, 16.299898527438781, 14.846147393717056
0.00030783972249403809, 17.17641267973308, 15.377436644945535
0.0006573579821274099, 14.048455363638469, 13.266003962484776
0.00043933692445999176, 15.734884615889436, 14.478196935344036
0.00075496264060992261, 13.466326664332612, 12.810801528040466
0.00082443822770780632, 13.097264031649875, 12.513396523623319
0.00085079439012373278, 12.965685368331947, 12.405799249771658
0.00065051792471859421, 14.092472829504818, 13.299700165971734
0.00096171536361217436, 12.455613819621515, 11.981339518915163
0.00032188502371116329, 16.999544044914639, 15.274118160698285
0.0007633012419560165, 13.420211526401742, 12.774002735322483
0.00035580207361433273, 16.597808715642365, 15.03213628719722
0.00049775079144530289, 15.215916741428311, 14.122956571364789
0.00055498004345458569, 14.76026371887324, 13.79777941046904
0.00031876617992381527, 17.038255833774457, 15.296899846219116
0.00093571001906173773, 12.569346180826521, 12.076964124844251
0.00046850681744929959, 15.468229368034672, 14.297708499690509
1.630496655300644e-05, 24.044777971019865, 18.024296435462656
0.00064548001928894819, 14.12518988647785, 13.324677950321506
0.00051948967143616832, 15.03722721237367, 13.99689160722674
0.00019313484229003803, 18.928725441627602, 16.296206922053422
0.00051257472767789116, 15.093286799081374, 14.036645517512341
0.0004453195201494268, 15.678896487346464, 14.440661352138124
0.00051924312732947472, 15.039213737808085, 13.998303500200256
0.00080300459355420271, 13.207559749923323, 12.602964374756997
0.0002322924996564868, 18.257995072942318, 15.966755163119267
0.00019566041297854584, 18.882640187592187, 16.274431769687983
5.6398652191572704e-05, 22.370660172661754, 17.59463400512233
0.00078233060816442434, 13.316893344946276, 12.691177168765723
0.00051729253262886878, 15.054962295190894, 14.009488302083643
0.00090215553011078098, 12.721202435644029, 12.203777759938227
0.00025778713275772863, 17.865546504346995, 15.761312201737651
0.00055154643794207234, 14.786304844557316, 13.816690936138134
0.00073634205407715982, 13.57122540113749, 12.894113342676739
0.00036807559796551612, 16.460493431733472, 14.94709999495235
0.00052293011061838946, 15.009599082421094, 13.977231196476081
0.00069786329493244713, 13.796872063202349, 13.071431701844377
0.000492766611410029, 15.25792211118112, 14.1523150883994
0.00038608282268870128, 16.266079055055492, 14.824682177456031
0.00046235603867060245, 15.523158475192131, 14.335242497090166
0.00065798264832054535, 14.044458353124607, 13.262939013138885
0.0003777059942720231, 16.355508658662114, 14.881287623384114
0.00073769848857634611, 13.56349245344847, 12.887990605334181
0.00095796680859921871, 12.471802497604987, 11.994984080280275
0.00062322664690938527, 14.272817293443218, 13.436659262733944
0.00052741784849289343, 14.973819685211883, 13.951703463151775
0.00051141516648655022, 15.102757540498651, 14.043343196750692
0.00041068084730537036, 16.013053639454498, 14.661823245536683
0.00054781671466378281, 14.8147694215857, 13.837317510700743
0.0007697403400625572, 13.384955635966284, 12.745798499457884
0.00055514059257745366, 14.759049890659826, 13.796896950957517
0.00092732942179408291, 12.606722053128115, 12.108268972323595
0.00027566839205132258, 17.60794396542007, 15.621285224526819
0.00050061809784104645, 15.191930738921373, 14.106144890149904
0.00023448881473571372, 18.222927203810006, 15.948782081565946
9.9167936547260799e-05, 21.031059832888214, 17.161944651941219
0.00073063507958741043, 13.60392118804964, 12.919967577743622
0.00045050358544576835, 15.630935292713927, 14.408354390320552
0.000918318492502824, 12.647314480508504, 12.14219969807994
0.00016827589041216475, 19.40634108520673, 16.514551547529376
0.00089572652968764369, 12.750985163695578, 12.228530867589035
9.8704748212355485e-05, 21.043870892477795, 17.166494647562299
0.00091249687538469686, 12.673766639396398, 12.164272276252877
0.00049859143446585982, 15.208871024286161, 14.118021823845831
0.00099125126477153333, 12.330391275836805, 11.87542795093486
0.00070569867796182204, 13.749913063407826, 13.034745977788788
0.00086277002340739235, 12.907310045361243, 12.357807658498652
0.00040031615354528495, 16.117980354271662, 14.7298429001792
0.00029077785201803326, 17.400451153522091, 15.505490608067118
0.00048467760050147578, 15.32695008425304, 14.200330573251799
0.00058922939272710922, 14.508733947832205, 13.613111206644581
0.00061392849538577702, 14.33605540108292, 13.484261691265521
0.00074484621064105274, 13.522983212150267, 12.855867303174536
0.00087497266730971054, 12.848702056765376, 12.309468906830082
0.0004146369576270314, 15.973628118355244, 14.636088558509632
0.00046020644855609939, 15.542514668222896, 14.348425206259989
0.00043833789190766352, 15.744301818649889, 14.484491511226237
0.00014286401948906437, 19.945941833990922, 16.745508989128837
0.00023652884573554503, 18.190576306378599, 15.932134849377494
0.0004090983674021624, 16.028919623115254, 14.672152416626737
0.00083665901314466929, 13.035712578723912, 12.463163481518894
0.00075361807577520995, 13.473811660813279, 12.816764424661839
0.00033804807922441021, 16.803831390546485, 15.157499891995414
0.00052035621258726325, 15.030252173609135, 13.991932358985339
0.00018159426264893926, 19.144854238908742, 16.396658389762667
0.00011818172596578388, 20.53070247814766, 16.97765696795275
0.00060316123780446412, 14.410477048774061, 13.539998273696051
0.00011028776773354756, 20.732613374085101, 17.053581406162134
6.3450902027602945e-05, 22.124756994972646, 17.521507650594142
0.0003457341818727805, 16.713530473231845, 15.102880724800068
0.00091559445125943839, 12.659669574510058, 12.152512997312245
5.0715557845194522e-05, 22.577601910701581, 17.654087353903698
0.00010285951920002635, 20.930068643956474, 17.12578537077545
0.00045336211442981774, 15.604705340522482, 14.390626204741862
7.1427900631058656e-05, 21.859872102936073, 17.439651524219851
0.00061584271562378735, 14.322959474974581, 13.474421907929383
0.00019365722968061553, 18.919158457175651, 16.291696880667391
0.00010256247655308047, 20.938122728758554, 17.128688104840318
0.00044383459804937363, 15.692728699075442, 14.449952636790336
0.0005759671174490953, 14.604403500256664, 13.68377533777373
0.00052368066682791439, 15.003594798760314, 13.972952546095396
0.00049850360695986623, 15.209606613488189, 14.118537161576763
0.00078035282276234697, 13.327509691941666, 12.699711879858899
0.00025138866140496179, 17.961131562159416, 15.812223585006146
0.00084676710745031287, 12.985511233586307, 12.422062987741851
0.00051059081189869259, 15.109502850494696, 14.04811021592346
0.00072030363452259142, 13.663781149120464, 12.967161273997734
0.00093927122551296679, 12.553572331660547, 12.063734485093448
0.00090562929463438018, 12.705203904734303, 12.190464885882889
0.00092754264907387056, 12.605766623244344, 12.10746948247964
0.0004038137674948468, 16.082303948081371, 14.706792172656369
0.00090260910747919445, 12.719109749903305, 12.202037010768858
0.00055038429697039631, 14.795154160376482, 13.823108534282321
5.4173499261163686e-05, 22.450712331468743, 17.617856335497404
0.00054613297949192307, 14.82768055373891, 13.846657944541237
0.00075277216464143251, 13.478527775545643, 12.82052006944112
0.00065522487624020457, 14.062133058011927, 13.276485666362499
0.00064511044349247989, 14.12760000463747, 13.326515659695074
0.00030867237541642924, 17.16574256446798, 15.371259358878726
0.00083841487876061907, 13.026946550964391, 12.455995032974243
1.1146421395266844e-05, 24.30583561896324, 18.081341114181566
0.00098297051494511531, 12.365088113580956, 11.90483894826607
0.00094891915184043627, 12.511158545887392, 12.028109176436603
0.0003681360173787674, 16.459827346419132, 14.946684619869224
0.00037311830497206233, 16.405225745616395, 14.912540121957287
0.00062356201849599806, 14.270553859688071, 13.434951371816549
0.00027359507948667371, 17.637122833672638, 15.637353438917794
4.8419647829122444e-05, 22.663586699754944, 17.678239519615257
0.00069548681995105816, 13.811220523347808, 13.082618271843163
0.00043382952875390855, 15.787043806098735, 14.512992243306838
0.00025281600614866849, 17.939646521285187, 15.8008292162532
0.00044835239220873398, 15.650775666390206, 14.421736068618813
0.00047162354235910577, 15.440650247560281, 14.278794168880633
6.1717232659426534e-05, 22.184144334226197, 17.539418055096377
0.00059359390874237942, 14.477709524821677, 13.590084561908469
4.4622394420270337e-05, 22.808984245080126, 17.71835506478601
0.00045146355315787208, 15.622109590502454, 14.402394007543988
0.00016009318109404594, 19.573944596350266, 16.588049025031722
2.9711418480121298e-05, 23.422802333346812, 17.877948029134789
0.00044339394911120363, 15.696841536690556, 14.452713022899751
0.00082669417038770795, 13.085829997736017, 12.504078438938043
0.00078490236071175579, 13.303130262820765, 12.680104574813377
0.00012380256962092736, 20.391586933264282, 16.924096256780306
0.00014819972758900013, 19.827819887317229, 16.696348468650417
0.0007188972574017358, 13.67199738360411, 12.973624702239061
0.00050713150466283373, 15.137921570678438, 14.068164521301638
0.00027821215290330971, 17.572382423113229, 15.601630442279527
0.00027099659524720094, 17.673942144923952, 15.657553412493645
0.00041620503614200638, 15.958094498362648, 14.625922645117985
0.00087471251147716394, 12.849942512577003, 12.31049361829891
0.00057410681531096632, 14.61799450958585, 13.693771843040814
0.00047178436819262867, 15.439231733640982, 14.277820076459564
0.00039873252405380724, 16.134225084429136, 14.740312458677687
0.00065758557622856337, 14.04699863180752, 13.264887024682601
0.00021196883203494082, 18.594842755665866, 16.135589987677079
3.7798840378526878e-05, 23.080913861890679, 17.790976691321056
0.00091958217299401165, 12.641596248541935, 12.137424212982262
0.0002799729012698596, 17.547919306456251, 15.588063935947693
9.0188927208105485e-05, 21.285200971082652, 17.250668779032779
0.00092784541179604535, 12.604410406226695, 12.106334552249724
0.00068430166752611403, 13.879426740611461, 13.135647109173386
0.00012515278895360179, 20.358719574339958, 16.911291654198404
0.00024248979822781461, 18.09724583227181, 15.883749287310561
0.00088693734555408781, 12.792071467121376, 12.262614183681963
0.00040387170224062642, 16.081715324251601, 14.706411195359324
0.00077715825970762814, 13.34471650145754, 12.713533146830134
0.00080240656352413835, 13.210681076744011, 12.6054906998609
0.00057499348591862661, 14.611511328674926, 13.689004625064522
0.00073299481363059936, 13.590370444610926, 12.909258873293648
0.00077538766775746976, 13.354284994362194, 12.721212730163277
2.4247171443113964e-05, 23.667292311265712, 17.937267257896576
9.9189440853489092e-05, 21.030465823019764, 17.161733481402273
0.00034055235667091171, 16.774219339984498, 15.139645324501783
0.00092162009428107541, 12.632392195700628, 12.12973462552424
1.7046387723618781e-05, 24.008335667498951, 18.016131249208158
0.00068948805182974821, 13.847661403860434, 13.110980575108988
0.00045996737262019049, 15.544672606119295, 14.349893476151946
3.9900301427440456e-05, 22.995643118560757, 17.768537708215526
0.00051061891401410356, 15.109272734264026, 14.047947633549995
0.00034000359057918556, 16.780692398004284, 15.143552959866275
0.00019436451586461343, 18.906234202137053, 16.285595571603288
0.000374947354895973, 16.38534047138296, 14.900058679687822
0.00026523862587483286, 17.756537283163077, 15.702560333701379
0.00088893976915506391, 12.782672918907373, 12.254824194853619
0.00097688096810302186, 12.39080591978561, 11.926606856470229
0.00084213516793332603, 13.008436861536623, 12.440846964740954
0.00099744679941453406, 12.304636158859509, 11.853564618587816
2.4572289703828683e-05, 23.652416276078572, 17.933725158649793
0.0005223607325760321, 15.014159456041886, 13.980479497993445
0.00084813886242456234, 12.978747105113628, 12.416516207740235
0.00041237768609054951, 15.996101850169573, 14.65076992045023
0.00074949136884981215, 13.496870580154997, 12.835116692972466
0.00056350143311700049, 14.696302202903835, 13.751163370423971
0.00059264616755709001, 14.484427352229902, 13.595075202448847
0.00027704407158332428, 17.588679701604217, 15.61064769954633
0.00065361032089539771, 14.072515422165861, 13.284435322889601
0.00080551660729178873, 13.194475092310967, 12.592368910683053
0.00047955797253231892, 15.371197626487872, 14.230958201439508
0.00078490355027840248, 13.303123907525524, 12.680099459764973
0.00040716624744922651, 16.048365768999481, 14.68479104351654
0.00075585107681297187, 13.461388399593393, 12.806865951262255
0.00051302658658562033, 15.08960172661142, 14.03403800874446
0.0007840015532118511, 13.307945725097216, 12.683979728299137
0.00051693578168573355, 15.057848702668037, 14.011536671891781
0.00020344180833278033, 18.743254070960859, 16.207805246753662
0.00044775829212362274, 15.656270413629361, 14.425437834865502
0.00052127606942288518, 15.022860056524248, 13.986673435302873
0.00032165350571391246, 17.002406899230198, 15.27580616138088
0.00071153278566742236, 13.715290937650227, 13.007625082246983
0.00010983504416092998, 20.744435016879841, 17.057960818850258
0.00097275678172708234, 12.408322001789445, 11.941417057479038
0.00046934184037893741, 15.460823806133565, 14.292634140450911
0.00083972530146233636, 13.02041692509424, 12.450653091931438
0.00083901029754008649, 13.023978346226851, 12.453566965221126
0.00058529952422403664, 14.536861715024102, 13.633940970320543
0.0003618771770262896, 16.529336975712113, 14.989881190566349
0.00082203056607590183, 13.109503250093828, 12.523363986076548
0.00037847975897859637, 16.347175466300317, 14.876034177230833
0.00060709289528149005, 14.383151444639637, 13.519569160526059
0.00046790895040936585, 15.473539187963111, 14.301344789609685
0.00061187473014395646, 14.350150906316415, 13.494841890083942
0.00026470300783839934, 17.764292177618003, 15.706764283947045
0.00087760145629652898, 12.836189533747556, 12.29912873444661
0.00037736882749399249, 16.359144514372822, 14.883578392761486
0.00018944777634401222, 18.99677289636978, 16.328129812337959
0.00075516634668156978, 13.465193860104545, 12.809898840713918
0.00037992587536761144, 16.331641231645666, 14.866229417209331
0.00013906315587159648, 20.031775937648785, 16.780747786699887
0.00043780552192469258, 15.749328104263521, 14.487848912338388
3.5337255298047003e-05, 23.182609916262003, 17.817344672909062
0.0008723183066870453, 12.861376756837416, 12.319935915087322
1.4717713275063174e-05, 24.12368286084109, 18.041805070185244
0.0005829214539965395, 14.553972341719152, 13.646590192467887
0.00044646906287555232, 15.668217329414084, 14.433479994539587
0.00074011938342050088, 13.549727250700071, 12.877084234851962
0.00022439745838953183, 18.386146721750617, 16.031798212502085
0.00050300738587066526, 15.172042178678891, 14.092179053297944
0.00064766830485339395, 14.110947556210141, 13.313811783445272
0.00089969548757409736, 12.732571969828857, 12.213231857827859
0.00025266293654430387, 17.941946088959838, 15.802050130140106
0.00065990996733604587, 14.032150062832628, 13.253495502462153
0.00017187901935918667, 19.334256884174547, 16.482446461490806
0.00031008644881984956, 17.147676157757406, 15.360783812142698
0.00078148800535689949, 13.321412857655698, 12.694811173115733
0.0004169475051465603, 15.95075783958368, 14.621116000214506
0.00067654995622376665, 13.927360174782278, 13.172767999123376
0.00031681733858366246, 17.062606078272225, 15.311181576819775
0.00072462334890848997, 13.638646845576782, 12.947367571705247
0.00028964396782867551, 17.415716721344456, 15.514101512219209
0.00055731213498907246, 14.742665203650114, 13.784976874931051
0.0008067473310481196, 13.188079982273658, 12.587187419281042
0.00092789822486094445, 12.604173880115797, 12.106136610743615
0.00044114567093097906, 15.717884380936162, 14.466819971123893
0.00096697222427724247, 12.433025417891256, 11.962282640610811
0.00032047240264867767, 17.017038803778043, 15.284425401759259
0.00016195008559710157, 19.535423171824423, 16.571298358684679
0.0006009599557599281, 14.425852887873697, 13.551475184583786
0.000992206955754522, 12.326407072567514, 11.872047559101075
0.00056755277183928848, 14.66622056037809, 13.729158131066594
0.00034890132156135023, 16.67681878832926, 15.080528827475135
0.00025120564986452808, 17.963893161372003, 15.813686103871236
0.00055148690084371181, 14.786757762817507, 13.81701950635148
0.00097583877716476335, 12.395224724327422, 11.93034424358984
0.00062653737287858514, 14.250525749879339, 13.419826723095746
0.00034347392095945026, 16.739906313670581, 15.118887347547203
0.00024964197000529526, 17.987552355104057, 15.826196523725686
0.00039923336139056258, 16.129081343618829, 14.736999149674061
9.2868672363056472e-05, 21.208047552964878, 17.224073993382699
0.0005015437701428177, 15.184214797166879, 14.100729521288079
0.00056337095997647634, 14.697274460278212, 13.751873727127085
0.00088205440656982811, 12.815084713856628, 12.281672084317838
0.00072498034658205013, 13.636576501820874, 12.945735703479247
3.5689247612313781e-05, 23.167945368506299, 17.813568662917724
6.3178633485560447e-05, 22.134039102385028, 17.524317580278403
0.00063961982782520554, 14.163569078320021, 13.35390452691588
0.00019597882059923079, 18.876859961422863, 16.271691756529517
0.00044330184893282638, 15.697701634384266, 14.453290157825089
0.00016392881457012178, 19.494692731364225, 16.553495288403134
5.8436563213934401e-05, 22.298404669520743, 17.573428741109311
0.0008661209427243766, 12.891129055459986, 12.344477428111816
1.3315117977697128e-05, 24.194442836438903, 18.057309057829229
7.1970864853347334e-05, 21.842320934831957, 17.434112778401872
0.00082483821685739428, 13.095234335114517, 12.51174288459236
0.00078581502931311664, 13.298257240445713, 12.676181955780372
0.00077285996015567023, 13.367984304692728, 12.732199875331455
0.00080282850266394086, 13.208478577804845, 12.603708099796826
0.00018188531792770175, 19.139288001385484, 16.394105677540285
0.000543858291543325, 14.845184117413877, 13.859305266435289
0.00024590002595124133, 18.044637245208989, 15.85623960550147
0.00079678938881655469, 13.240117909653518, 12.629293203549775
8.4016689054423779e-05, 21.467373207275767, 17.312301042623979
0.00071582910323866834, 13.689978975458361, 12.987758138382391
0.00082703271911631316, 13.08411691730957, 12.502681848249821
0.00062118136239137814, 14.286647144448018, 13.447088546627626
0.00061296124409935952, 14.342688082911778, 13.489241609049815
0.00093591090512139458, 12.568454673520757, 12.076216694909114
0.00080875751279966201, 13.177656496311483, 12.578737853445253
0.00097365627662498783, 12.404494876803144, 11.938182231733517
0.00066223208974385776, 14.017368246263604, 13.242143451653451
0.00076813912775863108, 13.393694181664168, 12.752794921418706
0.00047487377308448988, 15.412069453689924, 14.259144262994081
0.0009962930170312502, 12.309419331054096, 11.857627062914274
0.00025732133331256757, 17.872442276729323, 15.765004000170038
0.0008892474359105954, 12.781230851241238, 12.253628588811184
0.00098199532398349741, 12.369195013572609, 11.908316915427605
0.00044907843274211785, 15.644069677705911, 14.41721579485492
0.0004107330909701904, 16.012530777715941, 14.661482582845942
0.00061456138307900993, 14.331721113684567, 13.481006124315954
0.0007901171328443976, 13.275365830290557, 12.657739751101252
0.00099097904911353411, 12.331526883214012, 11.876391336650713
0.00016874004261286952, 19.396997611582218, 16.510406973143073
0.00015286253461206775, 19.726779764919634, 16.653680276438667
0.00034995566662197701, 16.664660720222628, 15.073107719907568
0.00016470743710125758, 19.478754413650069, 16.546502978870048
0.00020359742035095676, 18.740505811181347, 16.206479951249186
0.00018947750104082966, 18.99622060935631, 16.3278718180635
0.00037129163790673833, 16.425170245590458, 14.925033853149229
0.0001021787523883211, 20.948545618918381, 17.132439663741639
0.00091064655299679341, 12.682211839273236, 12.171312815567259
0.0004957805830297082, 15.232473693064666, 14.134541210340478
0.00081396863726829541, 13.150760464833827, 12.556911337435338
0.00037037606554361237, 16.435199157753793, 14.931306794004112
0.00076311172319940793, 13.421253843431714, 12.774835642347378
0.0008542677736112737, 12.948665539862324, 12.391822982535599
0.00021528126029451207, 18.538360502797811, 16.107758966242518
0.00049929366234222636, 15.202993977877139, 14.113903332937765
0.00096222269288048258, 12.453428065531227, 11.979496423152337
0.00054744558066563724, 14.817612049044252, 13.839374812725202
0.00034158289296759732, 16.76208743175895, 15.132314476091523
0.00043588713442254637, 15.767486555469306, 14.499965244744036
0.00037527398846800804, 16.381798264858535, 14.897832734597818
0.00063369568413627463, 14.202724684787027, 13.383639729196293
0.00014170634055374288, 19.971933789624938, 16.756222717686093
0.00045734444673808385, 15.56841573878307, 14.366029669523174
0.0004559090646599161, 15.581462225537607, 14.37488163008641
0.00052016933185084261, 15.031755495882715, 13.993001462903644
0.00025267512812694748, 17.941762894997616, 15.80195287858942
0.00080244633830121675, 13.210473403084732, 12.605322628376214
0.0006318384059673728, 14.215075329812256, 13.39300157346946
0.00036655160593420408, 16.477325991120686, 14.957587651476546
0.0001473883175348087, 19.845608256981279, 16.703801285861157
0.00068458268212636232, 13.877699370235952, 13.134307128147734
